5.15,6306.96
8.64,293.74
3.49,841.37
8.78,7678.71
0.71,834.66
2.16,3119.07
2.53,7687.33
4.52,9869.36
2.87,9894.05
1.04,7920.71
8.23,6561.66
7.84,2666.82
8.23,2009.52
0.44,3442.24
3.78,7374.77
6.08,3348.59
2.08,468.35
2.88,2560.22
9.26,3604.28
1.19,9486.38
8.67,5549.51
8.95,4298.89
7.08,3622.44
5.05,4012.63
4.54,4541.95
8.21,8267.69
4.84,989.68
3.75,6927.65
9.17,9960.74
6.66,1850.92
5.91,9657.15
9.21,7224.74
3.57,1957.65
2.24,8970.33
4.62,7058.19
7.36,4866.62
0.53,8176.75
1.57,6211.87
6.8,2425.33
2.53,8660.61
9.95,6785.62
7.25,3303.2
9.5,3056.38
7.31,2971.16
3.82,3747.43
3.12,1698.05
3.25,5853.51
8.86,4001.73
8.34,9428.89
1.88,3727.3
2.31,6417.43
5.67,6460.12
3.07,2037.99
4.7,7517.34
0.19,8664.32
7.98,7698.89
7.25,7845.29
6.69,9722.09
0.95,1594.37
5.02,446.86
6.2,267.73
8.94,4682.11
7.17,3175.69
1.34,8633.69
8.77,348.84
7.14,846.38
9.42,7400.91
2,1492.88
7.45,9369.1
4.75,7837.52
1.99,4122.59
9.91,5406.78
0.05,8095.64
5.23,552.62
2.98,2043.57
4.4,597.56
4.86,9854.41
4.69,3201.32
3.77,6702.42
5.11,4468.02
1.45,1623.66
2.31,3966.48
7.93,3354.56
7.65,988.64
8.66,56.8
6.59,3468.01
0.29,7858.13
6.89,4467.08
2.89,7192.02
7.89,5176.07
6.91,1175.63
5.89,6737.09
0.98,9932.43
7.21,5843.51
9.82,4875.52
3.2,2852.13
0.37,584.91
7.22,4844.55
9.5,4731.01
1.21,5082.96
1.97,9984.23
9.62,1098.46
8.53,5534.83
5.12,7862.56
2.11,9656.01
1.09,6208.87
1.59,9312.59
3.12,4656.07
8.18,1131.32
5.87,9686.74
0.07,6009.1
4.8,9279.34
9.48,5410.61
6.19,4259.07
7.31,5140.06
0.86,270.26
8.43,5936.91
5.26,4760.28
0.98,9879.25
0.74,8345.79
1.42,896.43
5.7,5351.04
0.03,1923.11
0.83,3228.61
8.67,5124.41
0.38,5838.54
0.12,5040.83
3.05,7388.36
6.6,6733.19
4.18,5513.3
0.59,1148.37
9.77,8145.65
5.78,3215.71
2.44,4326.25
2.48,3525.84
8.31,4915.97
1.86,7312.46
7.15,575.5
5.65,661.15
9.44,8376.59
3.19,3053.5
8.64,8329.25
0.49,7293.57
5.86,8882.74
4.27,1275.26
2.99,3289.27
1.91,3562.04
3.45,3963.53
4.94,4877.2
2.88,2749.09
5.87,1096.05
3.81,2866.58
5.77,4048.83
3.07,2051.2
4.71,5592
3.31,1708.89
2.87,9658.84
3.48,2905.87
0.05,2378.1
3.06,2663.7
6.13,6926.69
9.69,448.14
2.83,4328.12
9.93,6763.97
0.63,700.68
9.33,3067.71
2.15,4706.68
9.77,6347.46
1.28,958.11
5.8,4776.2
7.72,1488.23
6.23,4752.13
4.53,6505.55
9.4,9076.06
5.8,7227
3.94,8472.95
3.32,3273.6
5.84,4461.42
5.86,266.28
0.87,9780.32
9.72,5808.46
1.71,8303.97
2.18,5820.01
7.32,3526.28
8.32,868.49
9.67,5384.38
4.39,6963.32
6.17,2161.53
0.94,8724.67
1.83,7973.26
3.63,906.01
3.82,7581.33
2.21,7180.99
1.33,150.82
0.7,6567.23
1.24,1507.52
9.43,4362.28
8.48,7084.24
8.12,2176.71
5.55,8001.66
4.69,4278.34
8.09,1395.07
2.89,238.21
9.06,4111.12
9.75,3871.33
8.69,2961.18
9.55,3093.33
0.96,2122.32
0.57,9249.28
1.36,1903.9
3.5,2388.37
8.16,7230.48
2.27,7614.67
8.39,297.58
7.01,9183.5
1.5,3296.74
2.59,7726.89
8.05,4344.38
5.34,4459.86
2.05,3007.32
0.97,233.09
1.02,6596.14
4.15,9647.33
0.2,9441.6
9.36,8122.21
5.93,2755.83
1.19,3507.08
6.99,2069.41
4.91,4509.51
5.46,3135.85
4.33,6880.48
8.83,3136.75
4.21,662.11
3.13,7597
0.31,8051.98
4.94,662.61
1.65,693.15
9.86,1846.68
4.37,825.34
6.28,3502.92
4.83,8350.24
9.96,773.35
5.58,4194.26
3.64,255.79
2.65,2635.31
0.57,2749.07
1.21,6208.73
6.09,2506.39
6.56,6738.72
4.36,1720.76
8.24,6388.42
9.51,3079.03
4.32,1525.96
3.54,6566.61
9.53,654.79
5.38,1145.13
1.45,8202.82
3.58,5195.04
2.24,7388.07
4.21,6560.65
6.53,6652.65
4.92,3767.76
8.61,9408.25
6.05,8528.9
2.79,6688.11
2.91,3000.65
1.86,4595.52
1.9,1365.48
6.17,675.3
7.35,9085.33
4.98,853.08
2.39,8453.54
6.41,3459.62
7.8,8474.76
1.84,5363.58
8.63,5637.23
8.5,9344.45
6.46,1936.63
1.26,791.61
6.66,2490.13
2.6,5937.07
9.52,8115.28
3.62,2697.48
3.28,7859.07
6.77,9736.38
0.38,2922.75
1.65,2753.51
7.41,5854.64
0.69,6269.46
1.85,2552.6
6.97,4388.76
9.88,412.65
5.4,5646.59
4.22,3962.97
3.87,7685.32
4.8,5204.41
3.18,2769.45
5.22,7551.85
9.19,8667.57
3.95,7373.02
0.15,5325.02
6.72,4393.14
0.78,1598
4.24,2296.98
8.73,9418.03
5.68,9470.02
9.64,6680.25
1.56,4401.16
6.58,7961.19
8.47,1941.82
5.79,4173.41
3.91,6431.23
7.5,3106.13
7.08,1484.08
0.97,688
1.22,5920.23
1.86,2288.55
4.32,6951.02
6.63,9366.95
9.44,2025.19
9.39,290.74
1.52,2992.3
9.6,8473.46
6.06,9948.28
4.35,1537.8
8.63,9954.98
7.12,3392.93
6.01,6915.39
7.3,994.22
3.17,935.75
4.23,6801.54
7.71,2608.17
3.53,829.27
2.78,1120.74
6.41,4948.89
5.52,7258.82
2.6,7676.63
0.03,8058.05
9,252.06
9.1,2998.86
4.34,669.04
6.47,458.3
0.63,1737.48
3.94,6083.06
7.95,6593.66
3.63,711.63
5.95,8631.64
4.17,3975.72
4.08,4128.05
8.82,3987.67
9.9,1525.21
6.3,604.07
0.37,5984.77
3.23,364.72
3.67,6391.26
0.13,5360.31
5.07,5637.58
1.29,9027.38
9.17,601.93
9.26,2710.57
9.7,5854.06
7.29,4463.02
2.92,4171.62
6.85,7069.1
1.47,6979.84
2.82,1524.55
6.68,6608.99
8.22,9190.31
0.28,9526.08
9.31,4069.48
7.52,3627.21
7,8365.74
3.78,3262.75
6.79,7275.24
2.73,1486.36
5.64,7507.73
2.53,7793.64
4.66,5447.72
1.33,9290.6
7.95,5445.57
7.45,90.01
8.08,3961.28
9.14,286.99
9.42,9097.32
8.31,8968.52
3.17,1926.64
1.99,4956.2
8.34,3338.91
2.59,6996.29
8.08,2242.76
9.48,9365.93
5.2,5468.1
8.46,4836.56
3.44,9763.95
9.23,9764.86
5.15,8633.58
1.02,6350.89
8.71,4211.93
3.31,4351.56
3.74,786.66
1.5,7286.06
3.04,5444.85
0.42,4945.71
5.76,8004.63
4.5,52.1
6.31,7204.34
8.95,5374.86
7.79,4034
6.23,5934.7
9.94,1496.98
3.7,2224.74
6.89,2808.06
3.43,4634.24
6.93,7548.51
0.77,1525.67
7.84,8243.72
1.5,3236.87
1.86,6031.68
1.84,6365.49
7.45,2160
2.28,4051
1.34,8088.68
4.27,1328.66
1.1,592.74
1.45,8622.64
2.82,5759.52
7.21,7387.72
9.64,4432.31
1.18,2397.87
9.42,4121.04
5.02,6617.33
3.38,7581.34
3.79,2661.72
9.91,3664.22
4.49,6265.01
7.41,4347.05
2.81,9706.26
9.09,5052.06
3.16,837.82
0.19,7565.05
8.06,7352.69
2.44,3602.93
1.83,5223.23
5.41,1858.08
4.12,8902.99
0.33,5293.22
6.74,8942.17
10,5781.08
9.4,6195.62
8.32,4531.19
9.01,2035.89
4.27,4995.25
1.36,5149.29
5.67,995.47
5,486.89
2.29,8008.33
0.79,9207.42
8.78,7939.85
1.55,6954.36
6.66,6533.58
0.2,2821.86
5.6,7532.68
3.33,2743.44
5.35,1109.59
7.84,3317.63
4.08,4433.41
9.9,447.33
1.75,1762.73
4.84,633.71
4.34,5206.78
7.29,5560.8
9.09,6499.03
4.17,9378.6
5.56,4622.58
5.59,9226.22
1.06,1672.21
9.21,7581.6
9.19,5665.53
3.18,8957.85
5.89,7188.01
7.7,7798.7
1.92,5943.51
9.24,5244.97
3.86,1575.38
2.4,8674.44
5.08,4938.33
4.91,1215.65
1.13,1481.76
2.1,8896.16
6.04,4495.22
7.8,7930.67
6.03,6304.71
5.11,7609.16
6.31,1188.58
6.23,5464.46
8.35,138.94
4.59,5135.62
2.15,6435.46
2.44,8729.57
4.6,7787.47
3.97,6278.55
2.9,687.81
0.15,6877.43
0.09,8848.06
3.66,90.57
3.31,2042.93
4.5,9540.07
1.94,2792.94
1,9480.21
6.37,8699.23
2.5,8903.16
6.8,9978.54
4.97,7284.07
4.75,6491.32
6.98,9537.44
5.65,6339.81
4.91,3075.16
8.11,2979.63
6.55,1317.6
0.79,2957.25
3.77,6624.78
1.25,790.56
5.33,4291.6
8.25,5868.46
5.71,8779.57
9.59,5946.77
2.75,7451.12
8.35,6407.25
4.08,9078.33
7.94,9852.77
7.33,7517.97
6.68,5214.34
9.09,2025.97
5.07,4147.92
6.68,6331.25
4.75,6111.31
2.66,2545.25
6.19,1890.7
5.95,6412.2
8.87,3002.91
5.76,5890.51
0.74,911.5
0.02,3945.72
1.65,8045.7
7.02,7569.86
0.1,7029.9
6.35,7712.88
1.16,7878.84
5.21,1608.59
1.64,417.03
4.84,7312.58
6.52,52.09
5.52,886.01
5.21,3446.83
0.21,201.46
0.46,5686.73
4,2567.91
4.04,4962.89
6.21,1002.1
9.73,8609.83
4.28,2785.67
3.79,9897.04
2.77,6553.24
2.07,6289.75
2.14,8393.29
1.87,5817.3
1.93,1570.13
3.54,226.91
1.44,5799.88
2.27,9890.61
5.49,3128.63
3.46,7746.73
4.84,1704.52
6.95,7507.75
2.67,7675.75
2,6240.64
5.36,9116.2
9.32,9203.46
0.31,1823.37
1.6,8845.09
6.5,1760.28
1.76,1395.77
2.9,649.3
4.84,4906.69
0.1,7585.96
2.05,2726.61
7.22,2127
0.78,7552.41
3.69,309.86
0.95,6957.58
6.96,7189.13
1.34,1593.48
9.21,2741.26
3.44,7709.71
5.54,9419.71
7.97,5827.63
1.83,1731.9
6.55,4560.74
9.54,6945.94
1.19,4117.37
1.9,7182
1.01,9454.71
4.76,4483.27
1.88,6487.92
3.78,4452.11
5.51,243.94
4.15,8569.46
0.39,8259.86
1.75,1060.27
6.86,9691.12
6.77,4323.6
4.41,6596.19
9.06,412.06
4.73,8693.21
6.89,8607.76
1.81,6691.09
7.58,7022.8
7.24,9866.52
0.29,7772.74
2.91,1966.56
5.49,5486.56
0.21,7882.2
9.9,629.03
5.57,6690.32
3.99,4395.22
1.36,1750.52
1.88,5728.41
1.48,782.37
8.83,2226.02
0.78,7997.48
9.71,8990.81
8.61,675.9
6.51,8260.56
3.57,8054.57
1.18,8819.74
4.93,1733.61
2.92,7505.13
7.14,490.83
3.43,2217.15
9.87,380.13
2.73,1784.37
1.72,4549.88
5.95,2369.85
8.81,833.7
3.76,2679.22
7.71,8370.78
3.56,9727.58
2.51,7716.81
7.47,737.13
7.07,4558.4
8.68,2122.29
3.01,9784.95
7.24,4885.36
5.35,7868.87
5.91,7217.08
7.09,4802.86
5.83,4091.79
5.31,1053.95
4.61,2827.41
9.49,5961.77
5.05,9963.35
1.28,1847.61
8.83,6146.89
8.88,3587.33
9.73,9287.96
0.38,7313.97
6.55,8703.21
4.15,3286.34
7.02,1622.75
5.11,9938.15
7.64,8843.39
1.4,2497.04
2.13,8262.58
3.09,1579.87
5.66,8672.69
9.93,5825.32
4.36,3778.16
4.79,6954.98
6.7,9157.38
6.39,7510.05
8.91,417.98
2.16,9463.7
7.97,9634.88
6.23,6879.22
5.35,5678.25
6.4,8794.87
9.13,7914.05
2.63,1645.51
1.46,7880.87
7.48,6065.07
3.44,7262.76
7.55,4819.58
8.09,6152.51
9.26,8212.71
3.26,8481.51
9.01,7234.85
8.2,3165.89
9.26,5860.29
4.61,8998.25
5.01,6350.76
3.53,8147.25
1.35,2896.37
1.92,1683.35
9.84,1870.06
6.16,2093.21
6.1,6366.16
5.17,6534.93
7.32,9560.94
0.26,3690.57
8.17,5828.12
6.24,9338.41
6.99,6358.89
8.91,7458.26
2.56,5773.92
4.87,5623.28
0.07,1935.82
8.8,5798.45
8.95,5948.5
5.13,7048.82
1.85,2760.35
5.73,6154.49
8.08,8854.91
8.28,7709.03
4.41,8764
0.18,7162.16
8.68,1241.94
5.29,1524.43
9.06,8307.05
6.86,1723.69
0.19,5949.6
1.13,6854.35
1.09,1235.61
9.4,914.61
2.18,3230.1
9.12,6368.47
7.11,2488.78
5.91,4367.56
1.47,1560.69
6.31,9168.72
8.05,4893.2
2.34,2483.23
5.68,8957.57
0.02,8339.38
5.9,9237.3
6.83,8015.71
6.01,7980.76
3.61,9489.87
7.8,966.52
2.81,516.89
0.91,4518.48
4.51,5768.32
1.48,1909.84
0.17,22.17
9.52,4517.74
7.94,5727.29
0.65,5831.36
8.74,3859.68
0.54,956.59
3.55,2113.53
6.87,9038.6
8.27,6689.58
6.33,445.75
6.01,3109.07
5.93,1123.5
2.85,4656.77
1.97,5220.43
2.41,6408
2.45,690.66
0.81,3623.27
8.42,3691.3
4.76,9415
0.43,1217.97
8.28,8038.49
0.03,8919.53
5.53,9445.01
1.01,348.09
6.92,7852.08
0.13,326.87
1.69,9735.79
1.14,8733.09
7.37,4917.97
7.17,711.54
9.91,6366.24
1.97,7978.95
0.96,784.71
2.46,8289.02
8.05,1407.36
0.41,9950.78
4.39,2786.38
2.36,4205.16
8.29,8611.58
9.53,8591.92
3.47,2285.08
1.47,5612.26
6.47,309.21
4.23,6450.93
6.26,1998.27
2.98,3157.1
5.86,379.43
6.86,8002.57
0.62,8308.35
8.22,6921.78
5.85,4791.15
2.69,4239.78
9.96,663.76
9.66,2912.23
1.83,4519.36
2.1,9281.79
6.02,9505.06
3.19,1509.44
7.42,1658.48
6.37,3199.8
3.11,2643.3
5.48,5860.86
7.1,196.44
3.02,1398.32
6.56,108.24
5.91,155.98
7.76,8683.19
2.76,791.05
4.39,1912.85
0.56,2817.97
8.75,9122.11
9.39,7971.76
3.59,7568.86
5.04,4190.85
8.47,2873.51
8.78,6093.64
3.19,3364.78
8.36,9997.43
8.74,7548.61
1.51,5517.61
5.04,6640.81
2.21,1132.89
1.52,9915.81
6.81,2405.52
7.65,6494.38
5.41,7687.2
5.58,9484.92
1.36,674.96
7.88,3870.02
4.4,4347.19
1.78,3112.83
9.64,9617.73
9.6,3701.69
9.47,6342.03
1.94,8459.78
0.94,7265.22
2.73,3655.6
1.12,7306.19
3.55,9450.9
8.66,4230.9
4.26,5953.83
5.96,4213.35
7.72,9889.68
2.2,6739.82
5.58,9720.94
5.66,702.45
6.37,7880.45
0.3,7944.24
7.36,7471.72
0.42,4747.21
1.16,8514.15
8.64,8231.34
7.31,1947.46
9.25,5302.27
0.13,7193.39
0.75,4362.95
2.56,6924.01
9.11,2754.08
0.01,9378.42
3.54,625.61
3.05,4214.49
3.56,3898.91
0.36,3085.32
5.01,2385
7.77,4264.82
9.05,915.54
5.82,8802.92
1.96,7733.05
2.05,4375.94
4,4687.72
4.19,962.71
4.99,48.21
4,4309.39
8.9,1853.61
7.53,3749.32
1.79,937.65
8.66,4775.34
3,5603.57
2.91,1388.22
6.46,3158.12
7.11,2315.34
8.59,6906.74
4.72,5181.69
1.82,5156.57
4.54,1485.39
2.03,6199.84
2.47,3611
7.05,4550.46
2.32,7575.43
7.06,2887.43
8.27,1829.64
1.07,9998.61
7.89,7939.14
8.57,7665.96
0.91,6429.01
5.56,5741.43
0.9,1528.93
0.83,6704.1
1.17,1005.18
2.28,8216.52
2.03,6412.61
5.69,1443.51
4.55,7735.43
8.92,322.94
2.7,6443.72
4.46,8457.56
1.27,7221.89
4.41,585.17
9.17,5147.84
4.07,88.32
4.68,1614.18
5.74,9430.62
0.32,4661.77
8.75,9346.06
3.99,3504.16
6.85,3133.24
9.46,856.56
1.5,209.75
2.54,7427.47
2.83,6511.71
3.9,7185.32
7.65,860.4
0.75,3832.31
1.14,2854.42
6.01,5311.64
6.6,5089.54
5.41,7838.03
9.55,118.77
5.11,8339.79
4.27,1197.84
3.29,5602.76
3.82,7073.08
0.27,7947.08
3.18,3177.75
0.88,8722.63
3.45,1507.11
2.6,8710.52
7.23,3944.83
4.66,6128.55
3.84,6236.55
0.11,2468.9
5.85,7961.92
3.48,5139.11
9.47,3255.4
9.11,2991.37
2.96,2303.29
4.83,1428.39
3.41,5247.03
4.56,9497.39
0.26,4263.14
8.27,1282.11
2.53,7430
9.25,8615.11
1.74,1440.61
1.63,7388.56
0.16,5517.25
4.3,6573.21
4.73,4720.3
8.87,9677.68
7.02,1063.74
1.87,8547.12
6.94,5591.11
0.69,2075.69
1.14,736.86
4.96,3566.13
1.22,5627.69
6.67,8407.91
3.33,1445.27
7.11,4421.05
6.98,8773.1
7.84,4262.19
4.23,1852.65
8.85,3567.24
3.08,9142.42
6.42,1531.91
9.87,7984.54
4.32,1550.43
7.93,4482.52
9.25,4237.47
7.22,7658.91
6.2,2867.18
1.37,5200.22
1.09,306.45
9.16,169.35
3.16,2065.06
5.86,1792.27
8.26,1754.14
8.54,5781.81
3.44,9216.65
0.1,5657.33
5.74,6470.38
9.59,8629.72
6.73,6166.05
9.13,905.32
3.32,9619.41
5.9,3944.17
9.8,1299.55
0.11,5097.74
4.84,5439.38
4.3,4185.58
0.26,8489.3
4.04,732.56
9.74,1362.89
2.94,7751.31
8.93,8474.99
2.52,6133.18
9.38,3452.47
0.17,5236.08
5.64,8136.28
1.25,874.94
9.72,7685.02
2.99,5485.02
3.89,3294.31
6.56,7937.69
2.11,4868.22
9.01,8788.51
3.13,4914.41
6.47,2604
5.87,4395.74
5.19,4601.22
5.71,9535.39
0.36,4175.63
4.45,9583.77
9.98,3019.77
5.21,6583.83
0.31,5922.09
2.35,8446.95
8.09,1448.24
7.86,9989.26
9.37,7982.34
2.37,8288.11
7.27,1295.02
7.88,9813.02
5.08,8965.36
8.12,8468.14
3.69,3666.08
8.71,8931.17
9.92,1967.14
5.02,3778.14
2.99,5638.07
1.32,8590.38
7.38,1413.52
1.16,4923.1
7.18,526.94
5.43,905.82
7.53,8606.39
4.21,6253.73
6.37,7530.37
8.21,8980.45
8.83,4697.13
2.35,771.45
5.85,9003.12
3.27,8216
8.38,8367.5
5.94,1571.91
7.86,6634.79
3.8,9516.13
5.34,7420.46
3.73,2328.04
1.03,6658.31
1.27,7707.92
1.91,2903.12
9.88,6139.82
8.59,8431.71
6.19,8455.38
6.81,4053.39
6.46,8099.38
0.49,53.9
9.03,4372.55
4.8,3579.76
9.16,2981.92
8.48,8777.12
7.16,5011.22
6.15,7435.36
8.23,1668.17
4.34,6372.31
2.78,587.63
1.82,2304.9
3.25,2878.83
7.89,7684.15
7.89,8781.53
9.5,6968.25
8.64,5965.37
6.52,8651.59
3.11,5065.59
9.9,9713.17
6.11,7024.73
6.8,1802.39
5.85,3770.43
8.9,8044.65
8.84,8550.72
9.29,5138.66
7.59,6808.08
2.2,2036.69
0.51,9479.76
5.6,6324.58
8.95,4498.56
8.33,9901.4
8.35,287.47
5.39,7165.35
8.31,8328.82
4.3,9613.44
8.18,8485.68
0.03,3070.09
5.24,1595.64
2.91,8416.43
0.97,6570.39
5.76,2787.47
1.07,2677.45
0.46,8444.26
4.55,4001.22
0.86,3444.33
0.45,1096.87
5.58,4244.3
1.33,3507.93
3.78,3466.2
3.24,1119.23
0.41,8819.31
2.28,4688.47
5.77,9619.43
5.24,9666
0.56,7971.2
2.63,509.42
8.31,5345.32
2.31,7179.56
5.97,4658.86
7.65,3688.45
8.7,8870.6
4.2,4350.13
2.21,7758.27
2.78,5039.15
8.4,2612.13
4.27,9459.87
6.84,494.19
6.98,1789.97
5.9,5631.32
0.96,1010.13
5.51,3992.91
2.45,6645.32
5.16,9107.01
2.25,6056.22
6.59,467.42
0.89,7635.29
4.53,9905.07
8.97,8164.71
3.81,2859.45
8.25,2261.51
3.6,3373.42
8.73,1367.13
8.6,1999.1
8.23,4314.29
7.71,3950.33
7.64,4824.3
7.02,3228.76
7.52,3175.93
9.43,6352.83
9.47,6534.95
1.24,4170.74
2.9,9042.27
4.87,7657.73
4.13,7877.47
6.12,2914.98
8.46,9390.29
5.98,1420.94
4.58,1508.88
9.61,4718.27
9.41,3859.64
1.93,6647.21
5.77,6289.2
1.64,9857.38
1.08,9818.21
6.75,2218.13
0.29,474.66
4.77,5719.54
1.27,5278.11
5.48,6657.97
7.23,1900.99
7.27,4050.94
3.9,7887.13
0.01,3311.28
3.9,500.61
3.67,981.13
2.52,1390.12
8.4,4184.89
9,4934.67
3.79,2208.83
7.48,1817.84
4.95,2792.74
3.07,2317.16
2.44,7679.62
8.79,4613.91
2.84,4093.24
7.38,2569.2
0.18,934.37
6.51,9941.81
1.41,5439.8
9.23,9201.39
2.54,6709.13
4.54,5198.99
3.49,5822.17
8.36,2592.91
8.25,2803.8
8.7,6866.43
2.79,1363.28
4.15,4867.78
5.85,3469.82
1.39,2820.6
7.59,8080.67
8.4,3920.17
5.46,5281.41
9.68,5997.09
1.43,5157.31
7.61,2697.17
3.23,394.91
0.38,1144.33
2.72,6146.87
9.12,4935.11
4.67,8543.92
9.51,4174.07
2.05,6184.71
7.08,6140.52
4.72,8351.17
8.85,2408.43
6.98,9387.14
6.68,3717.38
3.21,1171.9
9.24,5988.17
5.39,5041.8
4.1,357.65
8.45,7738.72
4.36,2000.23
5.83,5379.84
1.82,2622.65
4.75,3188.53
3.32,6164.32
7.48,3307.21
4.48,5442.2
6.62,1525.69
8.19,8335.79
7.33,4217.29
6.9,1202.19
5.66,3245.19
7.61,2487.54
2.79,7909.97
2.66,1068.3
5.33,9970.22
7.65,2464.74
8.96,6704.39
2.65,5347.03
1.1,3697.74
0.31,4314.03
3.57,4872.11
2.91,1788.54
6.15,5649.87
1.29,3588.76
0.59,1119.39
6.43,1396.32
0.21,1797.67
2.94,8705.69
4.86,5293.6
0.36,7267.68
4.39,4729.43
4.29,1359.06
0.51,5948.54
9.48,2790.29
7.42,377.69
9.53,2572.23
1.72,5046.86
5.12,7174.22
7.74,4705.3
9.01,4895.5
8.38,9185.45
1.79,790.5
0.57,5401.85
2.22,8181.72
6.21,8003.62
8.56,3711.11
5.12,2492.66
4.86,1785.54
5.28,6816.9
9.47,1701.17
5.06,52.48
9.34,6892.34
2.89,1000.3
5.39,1964.32
4.71,6026.41
2.01,4731.92
8.1,3245.62
4.55,2528.67
3.32,6604.66
6.43,4215.09
4.12,3827.94
3.09,6874.41
2.63,18.5
7.59,8696.29
0.11,6607.08
1.5,2851.02
0.41,2430.05
1.83,7618.62
9.64,6740.32
4.47,4649.16
0.05,9974.18
5.41,617.74
2.47,3689.65
2.69,2998.49
4.36,9178.18
1.58,5648.37
7.88,1317.19
8.11,9163.63
4.62,2509.37
4.35,1928.13
8.28,6094.15
2.26,3728.18
2.51,7837.75
8.55,8335.14
9.75,7500.74
5.18,39.02
1.85,5593.09
8.65,2434.19
5.59,9933.1
3.56,8494.42
1.45,3195.91
3.3,6533.83
8.33,819.53
0.68,329.26
2.39,9008.48
6.48,9524.08
0.64,2438.45
6.2,8315.25
8.31,2266.83
5.9,1928.81
2.12,7957.35
3.26,1848.77
8.31,7535.49
5.55,5090.45
4.84,7773.5
9.26,9406.9
7.21,1218.16
1.68,5076.19
2.23,8234.5
9.07,5418.16
1.78,3966.38
5.85,1604.87
6.9,8483.21
9.61,9282.06
3.1,5130.88
9.7,3203.77
6.09,8674.36
6.58,8023.7
6.43,168.41
9.82,835.09
7.72,3190.33
8.37,2454.97
3.29,4920.94
6.52,3543.65
1.68,3501.51
1.68,8061.09
7.1,9532.07
6.24,3616.76
2.39,1615.63
7.72,7460.49
9.69,2736.11
4.04,2581.18
1.7,8928.02
0.92,9790.77
6.35,2881.6
9.74,6419.31
2.27,5844.97
3.16,8531.55
7.76,3307.04
7.19,3504.68
1.83,5079.13
6.98,2805.29
3.02,2847.69
4.01,3985.75
2.69,600.48
3.68,6038.56
5.92,5539.11
0.61,6511.61
4.44,9606.21
3.51,6659.41
9.81,4337.72
8.69,7328.14
2.89,9240.46
8.25,2345.13
2.53,8678.81
3.1,5703.23
9.65,13.38
2.87,4472.05
9.36,2443.08
0.65,3848.82
4.13,9125.08
4.99,43.76
3.45,2082.2
3.12,1373.96
7.16,5670.54
9.9,7131.14
7.23,6853.28
3.24,2813.58
5.92,8421.28
2.06,3774.08
9.82,1773.23
6.51,2970.99
1.15,8693.36
8.96,7274.59
1.02,8301.58
0.7,433.78
9.24,5054.33
0.22,9209.83
6.19,1916.6
1.91,4975.78
5.32,1086.43
9.32,9272.92
8.3,3349.92
8.07,1552.73
2.47,6826.89
5.93,6156.22
7.36,1900.38
7.92,2897.34
1.32,6794.28
8.36,5742.52
5.59,8721.35
3.67,5653.87
2.08,3294.13
9.36,8634.35
9.86,9121.06
9.46,3939.21
8.63,5357.68
0.79,4161.95
5.89,7573.57
6.2,9372.59
1.63,9207.44
7.82,7082.32
4.03,3756.88
9.8,8194.94
7.35,1916.21
0.34,4264.74
9.15,1542.38
4.88,5923.21
2.97,2968.49
4.5,9898.38
3.97,6114.34
3.67,4808.96
7.18,8741.03
3.53,9908.81
8.59,9443.62
1.17,1767.67
4.96,2013.32
7.65,2392.19
5.77,1533.65
5.08,9205.95
4.11,2431.61
6.06,2170.67
4.61,6588.26
7.08,5767.53
0.19,5759.28
6.96,1417.19
6.33,4019.4
6.34,6073.81
5.3,7587.65
2.53,399.13
6.88,1143.99
1.89,3259.11
9.97,9254.98
1.16,8016.95
5.97,9793.31
3.76,1457.93
0.42,4996.12
8.26,7222.67
6.68,5657.95
7.44,7567.72
8.91,7292.85
2.03,3400.06
0.69,7207.61
4.79,1194.94
5.16,5770.86
1.73,5209.38
6.11,1318.95
7.49,8006.33
0.52,8885.03
6.03,26.32
2.67,754.97
0.48,4430.91
8.02,6307.78
5.59,6501.54
4.66,4077.72
3.91,86.93
2.03,6583.51
6.33,995.6
0.66,1714.73
4.25,4633.83
6.32,1651.33
4.17,8922.12
0.51,7445.82
9.17,9227.74
5.2,5174.23
5.71,9100.86
0.49,7366.45
8.2,673.02
9.74,7654.79
3.08,4374.55
6.55,8534.39
1.11,3106.73
2.14,8011.36
0.89,5895.83
7.39,4626.54
9.57,8883.73
7.06,8342.03
4.34,9324.67
9.96,4634.01
3.7,7300.91
5.9,1406.48
2.32,7749.66
0.47,1178.43
1.48,2075.46
0.38,5607.79
6.73,1274.47
5.59,9120.05
0.95,8100.02
2,9264.07
5.64,7367.87
0.83,4760.59
0.03,1510.68
6.09,9649.7
7.03,8016.97
0.35,1278.38
1.5,2662.41
7.41,322.21
9.92,5381.16
2.87,1514.51
3.42,397.92
4.62,1592.03
6.22,6496.88
2.06,919.44
7.03,3914.2
5.76,3748.71
2.12,6487.64
5.75,9928.4
4.8,9692.81
3.96,9970.85
4.26,8029.48
2.55,2961.78
6.85,5712.48
8.6,5839.52
1.88,6761.71
3.38,9798.42
3.66,734.6
8.01,7951.92
1.4,9592.67
1.05,7325.88
7.42,7839.6
7.96,2865.99
7.09,7266.56
9.8,5537.89
3.99,925.51
7.34,4854.6
2.09,1351.48
0.55,48.57
0.15,4979.29
2.49,3875.98
3,7532.1
5.07,2130.45
6,3195.43
7.75,6339.46
6.2,5982.99
0.47,5812.32
9.54,2678.52
8.21,1464.65
6.91,6209.44
